6002,20463,?,10
6003,20485,?,10
6004,20466,?,10
6005,20493,?,10
6006,20543,?,10
6007,20515,?,10
6008,20476,?,10
6009,20518,?,10
6010,20499,?,10
6011,20519,?,10
6012,20492,?,10
6013,20517,?,10
6014,20487,?,10
6015,30348,?,10
6016,33260,?,10
6017,20581,?,10
6018,33261,?,10
6019,23556,?,10
6020,30347,?,10
6021,36524,?,10
6022,24687,?,10
6023,23798,?,10
6024,30048,?,10
6025,37099,?,10
6026,30346,?,10
6027,28879,?,10
6028,20520,?,10
6029,20500,?,10
6030,24107,?,10
6031,34883,?,10
6032,27440,?,10
6033,34884,?,10
6034,24662,?,10
6035,36883,?,10
6036,39040,?,10
6037,34895,?,10
6038,24466,?,10
6039,24469,?,10
6040,34896,?,10
6041,34386,?,10
6042,24465,?,10
6043,24463,?,10
6044,24462,?,10
6045,24464,?,10
6046,22460,?,10
6047,24467,?,10
6048,27575,?,10
6049,33318,?,10
6050,33325,?,10
6051,33327,?,10
6052,33328,?,10
6053,33319,?,10
6054,33320,?,10
6055,33321,?,10
6056,33329,?,10
6057,33324,?,10
6058,33322,?,10
6059,33323,?,10
6060,33326,?,10
6061,33317,?,10
6062,29918,?,10
6063,29919,?,10
6064,23801,?,10
6065,36884,?,10
6066,37336,?,10
6067,37341,?,10
6068,37335,?,10
6069,37337,?,10
6070,37342,?,10
6071,37343,?,10
6072,37338,?,10
6073,37344,?,10
6074,37333,?,10
6075,37334,?,10
6076,37339,?,10
6077,37346,?,10
6078,27578,?,10
6079,25926,?,10
6080,25343,?,10
6081,21091,?,10
6082,27441,?,10
6083,37097,?,10
6084,37340,?,10
6085,37345,?,10
6086,22798,?,10
6087,32824,?,10
6088,36903,?,10
6089,29241,?,10
6090,33280,?,10
6091,29233,?,10
6092,35963,?,10
6093,35962,?,10
6094,35961,?,10
6095,22874,?,10
6096,39727,?,10
6097,20489,?,10
6098,39139,?,10
6099,39140,?,10
6100,39138,?,10
6101,34942,?,10
6102,40496,?,10
6103,39041,?,10
6104,34464,?,10
6105,39042,?,10
6106,27620,?,10
6107,32705,?,10
6108,33023,?,10
6109,33017,?,10
6110,33007,?,10
6111,33028,?,10
6112,33008,?,10
6113,33013,?,10
6114,33009,?,10
6115,33012,?,10
6116,33005,?,10
6117,26386,?,10
6118,33036,?,10
6119,33057,?,10
6120,33056,?,10
6121,33019,?,10
6122,33032,?,10
6123,33037,?,10
6124,33038,?,10
6125,26387,?,10
6126,33030,?,10
6127,33026,?,10
6128,33016,?,10
6129,33006,?,10
6130,33011,?,10
6131,33027,?,10
6132,33039,?,10
6133,33040,?,10
6134,33014,?,10
6135,33041,?,10
6136,33010,?,10
6137,32664,?,10
6138,33020,?,10
6139,26389,?,10
6140,33042,?,10
6141,33018,?,10
6142,33043,?,10
6143,33031,?,10
6144,37102,?,10
6145,21262,?,10
6146,40497,?,10
6147,34387,?,10
6148,29626,?,10
6149,30494,?,10
6150,40061,?,10
6151,40498,?,10
6152,28873,?,10
6153,36891,?,10
6154,29438,?,10
6155,29433,?,10
6156,29429,?,10
6157,29428,?,10
6158,29442,?,10
6159,29437,?,10
6160,29432,?,10
6161,29431,?,10
6162,29441,?,10
6163,29427,?,10
6164,29430,?,10
6165,29443,?,10
6166,29434,?,10
6167,29456,?,10
6168,36886,?,10
6169,29440,?,10
6170,29436,?,10
6171,33015,?,10
6172,35289,?,10
6173,21375,?,10
6174,23793,?,10
6175,29435,?,10
6176,36898,?,10
6177,33025,?,10
6178,26688,?,10
6179,22814,?,10
6180,27932,?,10
6181,25931,?,10
6182,40501,?,10
6183,30041,?,10
6184,34949,?,9
6185,30498,?,10
6186,30412,?,10
6187,40499,?,10
6188,30385,?,10
6189,39293,?,10
6190,39294,?,10
6191,33467,?,10
6192,39295,?,10
6193,39296,?,10
6194,39297,?,10
6195,39298,?,10
6196,20938,?,10
6197,35343,?,10
6198,35344,?,10
6199,35340,?,10
6200,35342,?,10
6201,35349,?,10
6202,35350,?,10
6203,35351,?,10
6204,35347,?,10
6205,35337,?,10
6206,35339,?,10
6207,35353,?,10
6208,35375,?,10
6209,36889,?,10
6210,35338,?,10
6211,35352,?,10
6212,35345,?,10
6213,35346,?,10
6214,35341,?,10
6215,20940,?,10
6216,20935,?,10
6217,20941,?,10
6218,20932,?,10
6219,34938,?,10
6220,26686,?,10
6221,25371,?,10
6222,24651,?,10
6223,26728,?,10
6224,27974,?,10
6225,34928,?,10
6226,24692,?,10
6227,30045,?,10
6228,20933,?,10
6229,21088,?,10
6230,21197,?,10
6231,34935,?,10
6232,30039,?,10
6233,39640,?,10
6234,20147,?,10
6235,37101,?,10
6236,24234,?,10
6237,24232,?,10
6238,24109,?,10
6239,24235,?,10
6240,24239,?,10
6241,24238,?,10
6242,24236,?,10
6243,20934,?,10
6244,24233,?,10
6245,24231,?,10
6246,30151,?,10
6247,30131,?,10
6248,30134,?,10
6249,20942,?,10
6250,30132,?,10
6251,30149,?,10
6252,30145,?,10
6253,25994,?,10
6254,30136,?,10
6255,30141,?,10
6256,30139,?,10
6257,30142,?,10
6258,30148,?,10
6259,25995,?,10
6260,30137,?,10
6261,30152,?,10
6262,30135,?,10
6263,30144,?,10
6264,30140,?,10
6265,30129,?,10
6266,30128,?,10
6267,30147,?,10
6268,30150,?,10
6269,30143,?,10
6270,30146,?,10
6271,30130,?,10
6272,30153,?,10
6273,34441,?,10
6274,21092,?,10
6275,33034,?,10
6276,25928,?,10
6277,20936,?,10
6278,31163,?,10
6279,34926,?,10
6280,32010,?,10
6281,21776,?,10
6282,20939,?,10
6283,39043,?,10
6284,26661,?,10
6285,29943,?,10
6286,36164,?,10
6287,24675,?,10
6288,20937,?,10
6289,31449,?,10
6290,31452,?,10
6291,21078,?,10
6292,31454,?,10
6293,37096,?,10
6294,21199,?,10
6295,31451,?,10
6296,31448,?,10
6297,31453,?,10
6298,31450,?,10
6299,26049,?,10
6300,26054,?,10
6301,26058,?,10
6302,26052,?,10
6303,26050,?,10
6304,26053,?,10
6305,26051,?,10
6306,27436,?,10
6307,30044,?,10
6308,29574,?,10
6309,38403,?,10
6310,38404,?,10
6311,35354,?,14
6312,38405,?,10
6313,38406,?,10
6314,32658,?,10
6315,32662,?,10
6316,32670,?,10
6317,32659,?,10
6318,32665,?,10
6319,32660,?,10
6320,24665,?,10
6321,29942,?,10
6322,21081,?,10
6323,26698,?,10
6324,25331,?,10
6325,29302,?,10
6326,21196,?,10
6327,31887,?,10
6328,31892,?,10
6329,31875,?,10
6330,31878,?,10
6331,31885,?,10
6332,25929,?,10
6333,31876,?,10
6334,31881,?,10
6335,31883,?,10
6336,31877,?,10
6337,31879,?,10
6338,26009,?,10
6339,31888,?,10
6340,31886,?,10
6341,31884,?,10
6342,31880,?,10
6343,31889,?,10
6344,30410,?,10
6345,20860,?,10
6346,26388,?,10
6347,27438,?,10
6348,37112,?,10
6349,28882,?,10
6350,28883,?,10
6351,28900,?,10
6352,28888,?,10
6353,28897,?,10
6354,28917,?,10
6355,28894,?,10
6356,28892,?,10
6357,28901,?,10
6358,28896,?,10
6359,28902,?,10
6360,28899,?,10
6361,28903,?,10
6362,28891,?,10
6363,28884,?,10
6364,28946,?,10
6365,28895,?,10
6366,28877,?,10
6367,28918,?,10
6368,28876,?,10
6369,28923,?,10
6370,28904,?,10
6371,28869,?,10
6372,28870,?,10
6373,28880,?,10
6374,28871,?,10
6375,28905,?,10
6376,28890,?,10
6377,28881,?,10
6378,28889,?,10
6379,28868,?,10
6380,28887,?,10
6381,28874,?,10
6382,28906,?,10
6383,21089,?,10
6384,37103,?,10
6385,28898,?,10
6386,28908,?,10
6387,36882,?,10
6388,28059,?,10
6389,28030,?,10
6390,27993,?,10
6391,28045,?,10
6392,28060,?,10
6393,28157,?,10
6394,28115,?,10
6395,28061,?,10
6396,27917,?,10
6397,28033,?,10
6398,27991,?,10
6399,28001,?,10
6400,28006,?,10
6401,28013,?,10
6402,28049,?,10
6403,28015,?,10
6404,28002,?,10
6405,37202,?,10
6406,28017,?,10
6407,28025,?,10
6408,27997,?,10
6409,28062,?,10
6410,28063,?,10
6411,28019,?,10
6412,28039,?,10
6413,28041,?,10
6414,36900,?,10
6415,23057,?,10
6416,28040,?,10
6417,28038,?,10
6418,28007,?,10
6419,28037,?,10
6420,27926,?,10
6421,28031,?,10
6422,28032,?,10
6423,28012,?,10
6424,28064,?,10
6425,28036,?,10
6426,27998,?,10
6427,28035,?,10
6428,28051,?,10
6429,28065,?,10
6430,28066,?,10
6431,28005,?,10
6432,28052,?,10
6433,28027,?,10
6434,28009,?,10
6435,28048,?,10
6436,28016,?,10
6437,28023,?,10
6438,27996,?,10
6439,27999,?,10
6440,28054,?,10
6441,22461,?,10
6442,23806,?,10
6443,28034,?,10
6444,28000,?,10
6445,28055,?,10
6446,28020,?,10
6447,27990,?,10
6448,28014,?,10
6449,28029,?,10
6450,27995,?,10
6451,28067,?,10
6452,28028,?,10
6453,28018,?,10
6454,28068,?,10
6455,28021,?,10
6456,28069,?,10
6457,27969,?,10
6458,28070,?,10
6459,28071,?,10
6460,28058,?,10
6461,28053,?,10
6462,28026,?,10
6463,28003,?,10
6464,28008,?,10
6465,28043,?,10
6466,28004,?,10
6467,28022,?,10
6468,28010,?,10
6469,28057,?,10
6470,28011,?,10
6471,28050,?,10
6472,28024,?,10
6473,27992,?,10
6474,28072,?,10
6475,28907,?,10
6476,28073,?,10
6477,28042,?,10
6478,28044,?,10
6479,28056,?,10
6480,27994,?,10
6481,24712,?,10
6482,24726,?,10
6483,24721,?,10
6484,24730,?,10
6485,24735,?,10
6486,24719,?,10
6487,24706,?,10
6488,24749,?,10
6489,24708,?,10
6490,24717,?,10
6491,24732,?,10
6492,24750,?,10
6493,24723,?,10
6494,24733,?,10
6495,24707,?,10
6496,24705,?,10
6497,24734,?,10
6498,24722,?,10
6499,24718,?,10
6500,24743,?,10
6501,24724,?,10
6502,24711,?,10
6503,24725,?,10
6504,24709,?,10
6505,24727,?,10
6506,24729,?,10
6507,24715,?,10
6508,24751,?,10
6509,24742,?,10
6510,24716,?,10
6511,24745,?,10
6512,24738,?,10
6513,24704,?,10
6514,24731,?,10
6515,25369,?,10
6516,40500,?,10
6517,23475,?,10
6518,23484,?,10
6519,23471,?,10
6520,23485,?,10
6521,23463,?,10
6522,23480,?,10
6523,23478,?,10
6524,23477,?,10
6525,23474,?,10
6526,23482,?,10
6527,23476,?,10
6528,23470,?,10
6529,23486,?,10
6530,23473,?,10
6531,31373,?,10
6532,31369,?,10
6533,31365,?,10
6534,31364,?,10
6535,23479,?,10
6536,31370,?,10
6537,23481,?,10
6538,31372,?,10
6539,31374,?,10
6540,31367,?,10
6541,31371,?,10
6542,31368,?,10
6543,21084,?,10
6544,23472,?,10
6545,23469,?,10
6546,26696,?,10
6547,23483,?,10
6548,35831,?,10
6549,20902,?,10
6550,20897,?,10
6551,26391,?,10
6552,27444,?,10
6553,35832,?,10
6554,20899,?,10
6555,35833,?,10
6556,35834,?,10
6557,20903,?,10
6558,35835,?,10
6559,25156,?,10
6560,25157,?,10
6561,25158,?,10
6562,32897,?,10
6563,20898,?,10
6564,35836,?,10
6565,25159,?,10
6566,35837,?,10
6567,34972,?,10
6568,34986,?,10
6569,34979,?,10
6570,34964,?,10
6571,34959,?,10
6572,34981,?,10
6573,34970,?,10
6574,34985,?,10
6575,34962,?,10
6576,34963,?,10
6577,34966,?,10
6578,34977,?,10
6579,34975,?,10
6580,34990,?,10
6581,34968,?,10
6582,34973,?,10
6583,34969,?,10
6584,34967,?,10
6585,34954,?,10
6586,34971,?,10
6587,34983,?,10
6588,34957,?,10
6589,34984,?,10
6590,34978,?,10
6591,34965,?,10
6592,34953,?,10
6593,34960,?,10
6594,34982,?,10
6595,34961,?,10
6596,34987,?,10
6597,34991,?,10
6598,34958,?,10
6599,31086,?,10
6600,31084,?,10
6601,31087,?,10
6602,31081,?,10
6603,31075,?,10
6604,31083,?,10
6605,31079,?,10
6606,31082,?,10
6607,31077,?,10
6608,31076,?,10
6609,35838,?,10
6610,20901,?,10
6611,35839,?,10
6612,35840,?,10
6613,35841,?,10
6614,38586,?,10
6615,35842,?,10
6616,35843,?,10
6617,20900,?,10
6618,35844,?,10
6619,35845,?,10
6620,35846,?,10
6621,35847,?,10
6622,35848,?,10
6623,35850,?,10
6624,35849,?,10
6625,26360,?,10
6626,21093,?,10
6627,24108,?,10
6628,24691,?,10
6629,22578,?,10
6630,21470,?,10
6631,23637,?,10
6632,21095,?,10
6633,23634,?,10
6634,23633,?,10
6635,23635,?,10
6636,23639,?,10
6637,23640,?,10
6638,23632,?,10
6639,23638,?,10
6640,23641,?,10
6641,24364,?,9
6642,24371,?,10
6643,24368,?,10
6644,24370,?,10
6645,24369,?,10
6646,38490,?,10
6647,38524,?,10
6648,38520,?,10
6649,38517,?,10
6650,38508,?,10
6651,23405,?,10
6652,38515,?,10
6653,23103,?,10
6654,21200,?,10
6655,24329,?,10
6656,22872,?,10
6657,23076,?,10
6658,38509,?,10
6659,30093,?,10
6660,29250,?,10
6661,23403,?,10
6662,38507,?,10
6663,34473,?,10
6664,31071,?,10
6665,38514,?,10
6666,38521,?,10
6667,38510,?,10
6668,38516,?,10
6669,38511,?,10
6670,38522,?,10
6671,38512,?,10
6672,38518,?,10
6673,38519,?,10
6674,38513,?,10
6675,38506,?,10
6676,33024,?,10
6677,28893,?,10
6678,23073,?,10
6679,23154,?,10
6680,23020,?,10
6681,23060,?,10
6682,23061,?,10
6683,23082,?,10
6684,23072,?,10
6685,23069,?,10
6686,23055,?,10
6687,23065,?,10
6688,23051,?,10
6689,23080,?,10
6690,23089,?,10
6691,23050,?,10
6692,23052,?,10
6693,26695,?,10
6694,23049,?,10
6695,23062,?,10
6696,23066,?,10
6697,23071,?,10
6698,23090,?,10
6699,25360,?,10
6700,24661,?,10
6701,23067,?,10
6702,23087,?,10
6703,23077,?,10
6704,23091,?,10
6705,23058,?,10
6706,23078,?,10
6707,23056,?,10
6708,23070,?,10
6709,23074,?,10
6710,23081,?,10
6711,23086,?,10
6712,23092,?,10
6713,23079,?,10
6714,23075,?,10
6715,23064,?,10
6716,23059,?,10
6717,23104,?,10
6718,24655,?,10
6719,30766,?,10
6720,23085,?,10
6721,21759,?,10
6722,30384,?,10
6723,33029,?,10
6724,33035,?,10
6725,22873,?,10
6726,30042,?,10
6727,32708,?,10
6728,32704,?,10
6729,27619,?,10
6730,32706,?,10
6731,32710,?,10
6732,36890,?,10
6733,33021,?,10
6734,22277,?,10
6735,36888,?,10
6736,38590,?,10
6737,36897,?,10
6738,39044,?,10
6739,30685,?,10
6740,21209,?,10
6741,26010,?,10
6742,26705,?,10
6743,21087,?,10
6744,32480,?,10
6745,39562,?,10
6746,21085,?,10
6747,32481,?,10
6748,39563,?,10
6749,32482,?,10
6750,32483,?,10
6751,39564,?,10
6752,32484,?,10
6753,32485,?,10
6754,32486,?,10
6755,39565,?,10
6756,32487,?,10
6757,32488,?,10
6758,39566,?,10
6759,39567,?,10
6760,37111,?,10
6761,32028,?,10
6762,32017,?,10
6763,32014,?,10
6764,32012,?,10
6765,32024,?,10
6766,32020,?,10
6767,32021,?,10
6768,32023,?,10
6769,32013,?,10
6770,32029,?,10
6771,32036,?,10
6772,32018,?,10
6773,32031,?,10
6774,32027,?,10
6775,32035,?,10
6776,32025,?,10
6777,32011,?,10
6778,32033,?,10
6779,32015,?,10
6780,32030,?,10
6781,32022,?,10
6782,32016,?,10
6783,32038,?,10
6784,32019,?,10
6785,37013,?,10
6786,40502,?,10
6787,24407,?,11
6788,21096,?,11
6789,32797,?,11
6790,32796,?,11
6791,32798,?,11
6792,32794,?,11
6793,32795,?,11
6794,28952,?,11
6795,37035,?,11
6796,33282,?,11
6797,29710,?,11
6798,29699,?,11
6799,29688,?,11
6800,29711,?,11
6801,29713,?,11
6802,29712,?,11
6803,29685,?,11
6804,29692,?,11
6805,36012,?,11
6806,29694,?,11
6807,29702,?,11
6808,29695,?,11
6809,29700,?,11
6810,29708,?,11
6811,29684,?,11
6812,29709,?,11
6813,29703,?,11
6814,29697,?,11
6815,29691,?,11
6816,29707,?,11
6817,29704,?,11
6818,29696,?,11
6819,29714,?,11
6820,40632,?,11
6821,29698,?,11
6822,29683,?,11
6823,29705,?,11
6824,29751,?,11
6825,29686,?,11
6826,29715,?,11
6827,29701,?,11
6828,29690,?,11
6829,21293,?,11
6830,36014,?,11
6831,35215,?,11
6832,22514,?,11
6833,25447,?,11
6834,22501,?,11
6835,25477,?,11
6836,25517,?,11
6837,29946,?,11
6838,38266,?,12
6839,25473,?,11
6840,25499,?,11
6841,22581,?,11
6842,22542,?,11
6843,25493,?,11
6844,22497,?,11
6845,25495,?,11
6846,25489,?,11
6847,25590,?,11
6848,25515,?,11
6849,25514,?,11
6850,25535,?,11
6851,25551,?,12
6852,22516,?,11
6853,22508,?,11
6854,22495,?,11
6855,25501,?,11
6856,25498,?,11
6857,22544,?,11
6858,25457,?,11
6859,25466,?,11
6860,25465,?,11
6861,22524,?,11
6862,25486,?,11
6863,22511,?,11
6864,25513,?,11
6865,25463,?,11
6866,25471,?,11
6867,25455,?,11
6868,25490,?,11
6869,22513,?,11
6870,25491,?,11
6871,28937,?,11
6872,25519,?,11
6873,25481,?,11
6874,36219,?,11
6875,36222,?,11
6876,36218,?,11
6877,36223,?,11
6878,36224,?,11
6879,36220,?,11
6880,36217,?,11
6881,36221,?,11
6882,25523,?,11
6883,27630,?,12
6884,22507,?,11
6885,22503,?,11
6886,22529,?,11
6887,25456,?,11
6888,22546,?,11
6889,25485,?,11
6890,25524,?,11
6891,25451,?,11
6892,22520,?,11
6893,25510,?,11
6894,25522,?,11
6895,25461,?,11
6896,22540,?,11
6897,22547,?,11
6898,22536,?,11
6899,25478,?,11
6900,22557,?,11
6901,22517,?,11
6902,25462,?,11
6903,25468,?,11
6904,36912,?,11
6905,25459,?,11
6906,22532,?,11
6907,25500,?,11
6908,36198,?,11
6909,36197,?,11
6910,36199,?,11
6911,22534,?,11
6912,25512,?,11
6913,38914,?,11
6914,22500,?,11
6915,25453,?,11
6916,22496,?,11
6917,26762,?,11
6918,26210,?,11
6919,25472,?,11
6920,28914,?,11
6921,28942,?,11
6922,24714,?,11
6923,32776,?,11
6924,25448,?,11
6925,25446,?,11
6926,22518,?,11
6927,36917,?,11
6928,22504,?,11
6929,25476,?,11
6930,25525,?,11
6931,22512,?,11
6932,25505,?,11
6933,25480,?,11
6934,25497,?,11
6935,22493,?,11
6936,25467,?,11
6937,25460,?,11
6938,22539,?,11
6939,25508,?,11
6940,25450,?,11
6941,25945,?,11
6942,22541,?,11
6943,25487,?,11
6944,22515,?,11
6945,25488,?,11
6946,25516,?,11
6947,40503,?,11
6948,25504,?,11
6949,22523,?,11
6950,25474,?,11
6951,25494,?,11
6952,25452,?,11
6953,25483,?,11
6954,22499,?,11
6955,25469,?,11
6956,25526,?,11
6957,22521,?,11
6958,25482,?,11
6959,25509,?,11
6960,22537,?,11
6961,22519,?,11
6962,36921,?,11
6963,25527,?,11
6964,22498,?,11
6965,25458,?,11
6966,25533,?,12
6967,25528,?,11
6968,22510,?,11
6969,25502,?,11
6970,22494,?,11
6971,25503,?,11
6972,25470,?,11
6973,22506,?,11
6974,25511,?,11
6975,22502,?,11
6976,25445,?,11
6977,22776,?,11
6978,25449,?,11
6979,25518,?,11
6980,22775,?,11
6981,22548,?,11
6982,25506,?,11
6983,27579,?,11
6984,24747,?,11
6985,25589,?,11
6986,22509,?,11
6987,25464,?,11
6988,22525,?,11
6989,25475,?,11
6990,25454,?,11
6991,22528,?,11
6992,25496,?,11
6993,25529,?,11
6994,27576,?,11
6995,36922,?,11
6996,25530,?,11
6997,25531,?,11
6998,25479,?,11
6999,22538,?,11
7000,25532,?,11
7001,32839,?,11
7002,32844,?,11
7003,32835,?,11
7004,32837,?,11
7005,33782,?,11
7006,22522,?,11
7007,32836,?,11
7008,32838,?,11
7009,21337,?,11
7010,21208,?,11
7011,32842,?,11
7012,32845,?,11
7013,32841,?,11
7014,22526,?,11
7015,23094,?,11
7016,32840,?,11
7017,33729,?,11
7018,29979,?,11
7019,33790,?,11
7020,33799,?,11
7021,33757,?,11
7022,33751,?,11
7023,33879,?,11
7024,33777,?,11
7025,33762,?,11
7026,33736,?,11
7027,33812,?,11
7028,33818,?,11
7029,33793,?,11
7030,33734,?,11
7031,33787,?,11
7032,33765,?,11
7033,33802,?,11
7034,33752,?,11
7035,33921,?,11
7036,33817,?,11
7037,22535,?,11
7038,33771,?,11
7039,38762,?,11
7040,33732,?,11
7041,21202,?,11
7042,36906,?,11
7043,40644,?,11
7044,33763,?,11
7045,33727,?,11
7046,36925,?,12
7047,33816,?,11
7048,33726,?,11
7049,33780,?,11
7050,33808,?,11
7051,33803,?,11
7052,33797,?,11
7053,21210,?,11
7054,33754,?,11
7055,33791,?,11
7056,33778,?,11
7057,33789,?,11
7058,33792,?,11
7059,33819,?,11
7060,33739,?,11
7061,33746,?,11
7062,33747,?,11
7063,33800,?,11
7064,33742,?,11
7065,33750,?,11
7066,33755,?,11
7067,33804,?,11
7068,33820,?,11
7069,33821,?,11
7070,33740,?,11
7071,33822,?,11
7072,33781,?,11
7073,33845,?,11
7074,33753,?,11
7075,33794,?,11
7076,33758,?,11
7077,33823,?,11
7078,33806,?,11
7079,33848,?,11
7080,33814,?,11
7081,33809,?,11
7082,33798,?,11
7083,33730,?,11
7084,33779,?,11
7085,21107,?,11
7086,33749,?,11
7087,33756,?,11
7088,33741,?,11
7089,26875,?,11
7090,33824,?,11
7091,33801,?,11
7092,33748,?,11
7093,33759,?,11
7094,33796,?,11
7095,33807,?,11
7096,33738,?,11
7097,33767,?,11
7098,33813,?,11
7099,33795,?,11
7100,33810,?,11
7101,33774,?,11
7102,33769,?,11
7103,33768,?,11
7104,33784,?,11
7105,33764,?,11
7106,33788,?,11
7107,33743,?,11
7108,33805,?,11
7109,33785,?,11
7110,33825,?,11
7111,33826,?,11
7112,33772,?,11
7113,33760,?,11
7114,33773,?,11
7115,33815,?,11
7116,33827,?,11
7117,33770,?,11
7118,33811,?,11
7119,33733,?,11
7120,33728,?,11
7121,33992,?,11
7122,33786,?,11
7123,33828,?,11
7124,33829,?,11
7125,33830,?,11
7126,20094,?,11
7127,33831,?,11
7128,33737,?,11
7129,33783,?,11
7130,20830,?,10
7131,20829,?,11
7132,33776,?,11
7133,33761,?,11
7134,33832,?,11
7135,33735,?,11
7136,33745,?,11
7137,26812,?,11
7138,26759,?,11
7139,26800,?,11
7140,26813,?,11
7141,26907,?,11
7142,22492,?,11
7143,26810,?,11
7144,24428,?,11
7145,26790,?,11
7146,26805,?,11
7147,26904,?,11
7148,23146,?,11
7149,26754,?,11
7150,26738,?,11
7151,26775,?,11
7152,26752,?,11
7153,26791,?,10
7154,26794,?,11
7155,26756,?,11
7156,26733,?,11
7157,26746,?,11
7158,26734,?,11
7159,26780,?,11
7160,26814,?,11
7161,26815,?,11
7162,26768,?,11
7163,32713,?,11
7164,26737,?,11
7165,26786,?,10
7166,26751,?,11
7167,26735,?,11
7168,26774,?,11
7169,26776,?,11
7170,26793,?,10
7171,26796,?,11
7172,26801,?,11
7173,26763,?,11
7174,26777,?,11
7175,26787,?,10
7176,26788,?,10
7177,26767,?,11
7178,26808,?,11
7179,26757,?,11
7180,26809,?,11
7181,26765,?,11
7182,26766,?,11
7183,26811,?,11
7184,26772,?,11
7185,26764,?,11
7186,35275,?,11
7187,26744,?,11
7188,26816,?,11
7189,26748,?,11
7190,26802,?,11
7191,26749,?,11
7192,40613,?,11
7193,36904,?,11
7194,26740,?,11
7195,26741,?,11
7196,26770,?,11
7197,26736,?,11
7198,26778,?,11
7199,26769,?,11
7200,26743,?,11
7201,26747,?,11
7202,26760,?,11
7203,26771,?,11
7204,22543,?,11
7205,26803,?,11
7206,26817,?,11
7207,26799,?,11
7208,26731,?,11
7209,26785,?,10
7210,26745,?,11
7211,26750,?,11
7212,26818,?,11
7213,26795,?,11
7214,26966,?,11
7215,26806,?,11
7216,26798,?,11
7217,26782,?,11
7218,26761,?,11
7219,34491,?,11
7220,26773,?,11
7221,26739,?,11
7222,26742,?,11
7223,26797,?,11
7224,32046,?,11
7225,25937,?,11
7226,21868,?,11
7227,36566,?,11
7228,36578,?,11
7229,36570,?,11
7230,36571,?,11
7231,36568,?,11
7232,25116,?,11
7233,36569,?,11
7234,36572,?,11
7235,36574,?,11
7236,36576,?,11
7237,26028,?,11
7238,36577,?,11
7239,36573,?,11
7240,36575,?,11
7241,36567,?,11
7242,36579,?,11
7243,23560,?,11
7244,26057,?,11
7245,37118,?,11
7246,21294,?,11
7247,26361,?,11
7248,24746,?,11
7249,25941,?,11
7250,27446,?,11
7251,21103,?,11
7252,21312,?,11
7253,25940,?,11
7254,22533,?,11
7255,23407,?,11
7256,23132,?,11
7257,35913,?,11
7258,27629,?,11
7259,31080,?,11
7260,37124,?,11
7261,37212,?,11
7262,37211,?,11
7263,37213,?,11
7264,37214,?,11
7265,37205,?,11
7266,37207,?,11
7267,37210,?,11
7268,37204,?,11
7269,37208,?,11
7270,37209,?,11
7271,37206,?,11
7272,23151,?,11
7273,27577,?,11
7274,24728,?,11
7275,33059,?,11
7276,25936,?,11
7277,21410,?,11
7278,21411,?,11
7279,25114,?,11
7280,24118,?,11
7281,35220,?,11
7282,25115,?,11
7283,30799,?,11
7284,30798,?,11
7285,21408,?,11
7286,30789,?,11
7287,30792,?,11
7288,30803,?,11
7289,30804,?,11
7290,30829,?,11
7291,30802,?,11
7292,30805,?,11
7293,30806,?,11
7294,30807,?,11
7295,30788,?,11
7296,30800,?,11
7297,30808,?,11
7298,30809,?,11
7299,30787,?,11
7300,30810,?,11
7301,30815,?,11
7302,30791,?,11
7303,30786,?,11
7304,30790,?,11
7305,30794,?,11
7306,30796,?,11
7307,30848,?,13
7308,30811,?,11
7309,30795,?,11
7310,30801,?,11
7311,30793,?,11
7312,30797,?,11
7313,21204,?,11
7314,40504,?,11
7315,21409,?,11
7316,29920,?,11
7317,21263,?,11
7318,36905,?,11
7319,22882,?,11
7320,21292,?,11
7321,22875,?,11
7322,22878,?,11
7323,30420,?,11
7324,29245,?,11
7325,22879,?,11
7326,22877,?,11
7327,21417,?,11
7328,35932,?,11
7329,35928,?,11
7330,35931,?,11
7331,35933,?,11
7332,32843,?,11
7333,40858,?,11
7334,34989,?,11
7335,27537,?,11
7336,27535,?,11
7337,27536,?,11
7338,27534,?,11
7339,27532,?,11
7340,27538,?,11
7341,27539,?,11
7342,27533,?,11
7343,30427,?,11
7344,36169,?,11
7345,21310,?,11
7346,38633,?,11
7347,38635,?,11
7348,38637,?,11
7349,38634,?,11
7350,38915,?,11
7351,36740,?,11
7352,36741,?,11
7353,36742,?,11
7354,22545,?,11
7355,21203,?,11
7356,38591,?,11
7357,29948,?,11
7358,22876,?,11
7359,23123,?,11
7360,37121,?,11
7361,40833,?,11
7362,31073,?,10
7363,30758,?,11
7364,30501,?,11
7365,36916,?,11
7366,27443,?,11
7367,26807,?,11
7368,31164,?,11
7369,40565,?,11
7370,39045,?,11
7371,34394,?,11
7372,34392,?,11
7373,34391,?,11
7374,34390,?,11
7375,24426,?,9
7376,34389,?,11
7377,34393,?,11
7378,38592,?,11
7379,22530,?,11
7380,24120,?,11
7381,30518,?,11
7382,30509,?,11
7383,30514,?,11
7384,21802,?,11
7385,37113,?,11
7386,30513,?,11
7387,30512,?,11
7388,30502,?,11
7389,21864,?,11
7390,21863,?,11
7391,26211,?,11
7392,21273,?,11
7393,26209,?,11
7394,26212,?,11
7395,30510,?,11
7396,26216,?,11
7397,30525,?,11
7398,36006,?,11
7399,25117,?,11
7400,30522,?,11
7401,25943,?,11
