33790,11
33791,11
33792,11
33793,11
33794,11
33795,11
33796,11
33797,11
33798,11
33799,12
33800,11
33801,11
33802,11
33803,11
33804,11
33805,11
33806,12
33807,10
33808,12
33809,11
33810,11
33811,11
33812,11
33813,11
33814,11
33815,11
33816,11
33817,11
33818,11
33819,11
33820,11
33821,11
33822,11
33823,11
33824,11
33825,11
33826,11
33827,11
33828,11
33829,11
33830,11
33831,11
33832,11
33845,11
33848,12
33879,12
33921,11
33992,12
34389,12
34390,12
34391,12
34392,12
34393,11
34394,12
34475,12
34477,12
34478,12
34479,12
34480,11
34481,12
34482,12
34483,12
34484,12
34485,12
34486,12
34488,12
34489,11
34490,12
34491,12
34492,12
34493,12
34494,12
34495,12
34496,11
34497,11
34498,12
34499,12
34500,12
34501,12
34502,12
34503,12
34504,12
34505,12
34506,12
34507,12
34508,12
34509,12
34510,12
34511,12
34885,12
34897,12
34898,12
34899,12
34900,12
34952,12
34955,12
34956,12
34974,12
34976,12
34980,12
34988,12
34989,12
34992,12
34993,12
34995,12
34996,11
34997,12
34998,12
34999,12
35000,12
35001,12
35002,12
35003,12
35004,12
35005,12
35006,12
35007,12
35008,12
35011,12
35012,12
35014,12
35015,12
35016,12
35017,12
35215,12
35216,12
35217,12
35218,12
35219,13
35220,12
35222,12
35275,12
35285,12
35286,12
35287,12
35288,12
35355,11
35356,12
35357,12
35358,12
35359,12
35360,12
35361,12
35362,12
35363,12
35364,12
35365,12
35366,12
35367,12
35368,12
35369,12
35370,12
35371,12
35372,12
35373,12
35374,12
35376,12
35377,12
35378,12
35379,12
35406,12
35851,13
35852,13
35853,13
35854,13
35855,13
35856,13
35857,13
35858,13
35859,13
35860,13
35861,13
35862,13
35863,13
35864,12
35865,13
35866,13
35867,13
35868,12
35869,13
35870,12
35897,13
35898,13
35899,13
35913,13
35928,13
35929,13
35930,13
35931,13
35932,13
35933,13
35937,13
35964,13
35965,13
36005,13
36006,13
36007,13
36008,13
36009,12
36010,13
36011,13
36012,13
36013,13
36014,13
36022,13
36167,13
36168,13
36169,13
36170,13
36197,13
36198,13
36199,13
36217,13
36218,12
36219,13
36220,13
36221,13
36222,13
36223,13
36224,13
36281,13
36282,13
36283,13
36284,12
36285,13
36286,13
36288,14
36289,13
36290,13
36291,12
36292,13
36317,13
36525,13
36526,15
36527,13
36566,13
36567,13
36568,13
36569,13
36570,13
36571,13
36572,13
36573,12
36574,13
36575,13
36576,13
36577,13
36578,13
36579,13
36740,13
36741,13
36742,13
36904,13
36905,13
36906,13
36907,14
36908,14
36909,13
36910,14
36911,14
36912,14
36913,14
36914,14
36915,14
36916,14
36917,14
36918,13
36919,14
36920,14
36921,14
36922,14
36923,14
36942,14
37035,14
37113,14
37115,14
37116,15
37118,14
37119,14
37121,14
37122,14
37123,14
37124,14
37125,14
37126,14
37127,14
37128,14
37129,14
37130,14
37131,14
37203,14
37204,14
37205,15
37206,14
37207,15
37208,13
37209,14
37210,14
37211,14
37212,14
37213,14
37214,14
37320,14
37326,14
37347,14
37348,14
37349,14
37350,14
37351,13
37352,14
37353,14
37354,13
37355,14
37356,14
37357,15
37358,14
37359,13
37360,14
37361,14
37362,14
37363,14
37364,13
37365,14
37366,14
37367,14
37368,14
37369,14
37370,14
37371,14
37372,14
37394,14
38095,13
38096,14
38097,14
38098,14
38099,14
38100,14
38101,15
38102,14
38103,15
38104,14
38105,15
38106,14
38107,14
38108,14
38109,14
38110,14
38111,14
38112,14
38113,14
38114,14
38115,14
38116,14
38117,14
38118,14
38119,15
38120,15
38121,15
38122,14
38123,15
38124,15
38125,15
38126,15
38127,15
38128,15
38129,15
38130,16
38131,15
38132,15
38133,15
38134,16
38135,15
38265,15
38278,15
38279,14
38280,15
38281,15
38282,15
38407,15
38408,15
38409,15
38410,14
38411,15
38412,15
38413,15
38414,15
38415,15
38416,15
38523,15
38525,15
38526,15
38527,14
38528,14
38529,15
38530,15
38531,15
38532,15
38533,15
38534,15
38535,15
38536,15
38537,15
38538,15
38539,15
38540,17
38541,15
38542,15
38543,16
38544,15
38551,15
38591,15
38592,15
38633,15
38634,14
38635,15
38637,15
38762,15
38914,15
38915,15
38916,15
39045,15
39046,15
39047,15
39048,15
39137,15
39141,15
39142,15
39299,15
39300,15
39301,15
39302,14
39319,15
39568,15
39569,15
39570,16
39571,16
39572,16
39573,16
39574,16
39593,16
39641,16
39770,16
40062,16
40165,16
40503,16
40504,17
40505,16
40506,16
40507,16
40508,16
40509,16
40510,16
40511,16
40512,16
40565,16
40575,15
40613,16
40632,16
40635,16
40643,16
40644,16
40658,16
40833,16
40858,15
40859,16
20097,16
20148,15
20149,16
20584,16
20610,16
20611,16
20612,16
20613,14
20614,16
20616,15
20617,16
20618,16
20619,16
20620,16
20621,16
20622,17
20623,16
20624,15
20625,16
20626,15
20627,16
20628,16
20629,16
20630,17
20631,17
20632,16
20633,16
20634,17
20635,17
20636,17
20637,16
20639,17
20640,17
20641,17
20642,17
20643,17
20644,17
20645,17
20647,17
20648,17
20649,17
20658,17
20675,17
20831,16
20832,16
20946,17
20947,17
20948,17
20949,17
20950,17
20977,17
20978,17
20991,17
21097,17
21106,19
21108,17
21109,17
21211,17
21212,18
21213,16
21214,17
21215,18
21265,17
21338,18
21412,18
21413,18
21414,17
21415,18
21416,17
21419,18
21445,18
21849,16
21859,18
21882,18
21883,17
21884,18
21885,18
21886,18
21887,18
21888,18
21889,18
21890,17
21891,18
21892,18
21893,18
21894,18
21895,18
21896,18
21897,19
21898,19
21899,19
21900,19
21905,19
21906,19
21907,19
21908,19
21909,19
21910,17
21911,19
21912,19
21913,17
21914,19
21915,19
21916,19
21917,19
21918,18
21919,19
21920,19
21921,19
21922,20
21923,19
21924,19
21925,19
21926,19
21927,19
21928,20
21929,20
21930,20
21931,19
21932,20
21933,20
21934,20
21936,20
21937,20
21938,20
21939,20
21940,20
21942,20
21943,20
21944,20
21945,20
21946,20
21947,20
21948,20
21949,21
21950,21
21967,21
21974,20
21975,21
21982,21
21983,21
21986,21
22004,21
22021,20
22284,21
22285,26
22286,21
22287,21
22288,22
22550,22
22551,23
22552,22
22553,21
22554,22
22555,22
22556,22
22558,23
22559,23
22560,23
22561,23
22562,24
22563,24
22564,24
22565,24
22566,23
22567,25
22568,25
22569,26
22570,27
22571,26
22572,27
22573,27
22574,31
22575,32
22576,4
22577,4
22579,5
22580,6
22582,6
22583,6
22584,6
22585,6
22586,6
22587,7
22588,7
22590,7
22591,7
22592,7
22593,7
22594,7
22595,7
22596,7
22597,7
22598,7
22599,7
22600,7
22602,8
22612,8
22623,8
22624,8
22630,8
22637,8
22777,8
22778,8
22779,8
22817,8
22880,8
22881,8
22883,8
22884,8
22885,8
23139,8
23159,8
23160,8
23161,8
23162,8
23163,8
23165,8
23166,8
23167,8
23168,8
23169,8
23170,8
23171,8
23172,8
23173,8
23174,9
23175,9
23176,9
23177,9
23178,9
23179,9
23181,9
23183,9
23184,9
23185,9
23186,9
23187,9
23188,9
23189,8
23191,9
23192,9
23193,9
23194,9
23195,9
23196,9
23197,9
23198,9
23199,9
23200,9
23201,9
23202,9
23203,9
23204,9
23205,9
23206,9
23208,9
23209,9
23210,9
23211,9
23212,9
23213,9
23214,9
23215,10
23222,10
23231,10
23234,10
23237,10
23409,10
23411,10
23498,10
23499,10
23500,10
23501,10
23502,10
23503,10
23504,10
23505,10
23506,10
23507,10
23508,10
23509,10
23562,10
23563,10
23564,10
23582,10
23600,10
23601,10
23603,10
23646,10
23647,10
23649,10
23857,10
23858,10
23859,10
23860,10
23861,10
23862,10
23863,10
23864,10
23865,10
23866,10
23867,10
23868,10
23869,10
23870,10
23871,11
23872,11
23873,11
23874,11
23875,11
23876,11
23877,10
23878,10
23879,11
23880,11
23881,11
23883,11
23884,10
23885,11
23886,11
23887,11
23888,11
23889,11
23890,11
23891,11
23892,11
23893,11
23894,11
23895,11
23896,11
23897,11
23898,11
23899,11
23900,11
23901,11
23915,11
23916,11
23919,11
23923,11
24047,11
24061,10
24125,11
24127,11
24128,11
24129,11
24130,11
24131,11
24132,12
24133,12
24134,12
24135,12
24136,12
24137,12
24190,12
24253,12
24256,12
24257,12
24258,12
24259,12
24260,12
24262,12
24267,12
24337,12
24378,12
24379,12
24380,11
24381,12
24382,12
24408,12
24429,12
24474,12
24481,12
24485,12
24486,12
24487,12
24488,12
24489,12
24490,12
24491,12
24754,12
24755,12
24758,12
24761,12
24769,12
24772,12
24777,12
24780,12
24782,13
24785,13
24786,13
24790,13
24800,13
24801,13
24802,13
24803,13
24805,13
24809,13
24810,13
24811,13
24816,13
24817,13
24818,13
24820,12
24821,12
24822,13
24824,13
24825,13
24826,13
24827,13
24828,13
24829,13
24830,13
24831,12
24832,14
24835,13
24836,13
24837,13
24839,13
24841,13
24842,12
24843,13
24844,13
24846,13
24848,13
24849,13
24850,13
24851,13
24852,13
24853,13
24854,13
24856,13
24860,13
24861,12
24862,13
24864,13
24865,12
24866,13
24867,13
24868,13
24870,13
24871,13
24882,13
24890,13
24901,14
24908,13
24936,14
25118,14
25119,14
25120,14
25121,14
25122,14
25161,14
25162,14
25484,14
25492,14
25507,14
25520,14
25521,14
25533,14
25534,14
25536,14
25537,14
25538,14
25539,13
25540,14
25542,14
25543,14
25544,14
25545,14
25546,13
25547,14
25548,14
25549,14
25550,14
25551,14
25552,14
25553,14
25554,15
25555,15
25556,15
25557,15
25558,15
25559,15
25560,15
25561,14
25562,15
25563,15
25564,14
25565,15
25566,15
25567,15
25568,15
25569,15
25570,15
25571,14
25573,15
25574,15
25576,15
25577,15
25578,15
25580,15
25581,15
25582,15
25583,15
25584,16
25586,16
25587,16
25588,16
25591,16
25592,16
25593,15
25594,17
25595,16
25596,15
25597,16
25598,14
25599,16
25600,16
25601,16
25602,16
25603,16
25604,16
25605,16
25619,16
25620,16
25628,16
25637,16
25645,16
25648,16
25661,16
25682,16
25697,16
25906,16
25948,16
25950,16
25951,16
25952,16
25953,16
25955,16
25956,16
25957,16
25958,16
25959,16
25960,16
25961,16
25962,16
25964,16
25996,17
26000,17
26001,17
26013,16
26030,17
26031,17
26064,16
26065,17
26068,17
26084,16
26218,17
26219,17
26220,17
26221,17
26222,17
26223,17
26224,17
26225,17
26226,17
26227,17
26228,16
26229,17
26230,17
26231,18
26233,18
26234,18
26235,18
26236,18
26237,18
26238,18
26239,18
26240,18
26241,18
26242,19
26243,18
26254,18
26255,19
26257,19
26366,18
26367,19
26368,19
26369,19
26370,20
26396,18
26397,19
26398,19
26399,20
26400,20
26819,19
26820,20
26821,20
26822,20
26823,19
26824,20
26825,18
26826,20
26827,21
26828,21
26829,21
26830,22
26831,21
26832,22
26833,21
26834,22
26835,22
26836,21
26837,24
26838,21
26839,25
26840,25
26841,28
26842,29
26843,33
26844,4
26845,4
26846,8
26847,8
26848,9
26849,9
26850,9
26851,10
26852,12
26853,14
26855,15
26856,17
26858,4
26859,6
26860,8
26861,10
26862,12
26863,4
26864,9
26865,11
26866,14
26867,4
26868,8
26869,9
26870,10
26871,13
26872,14
26873,15
26874,17
26876,4
26877,8
26878,9
26879,9
26880,12
26881,12
26882,12
26883,13
26884,13
26885,13
26886,13
26887,13
26888,14
26889,14
26890,15
26891,15
26892,15
26893,19
26894,4
26895,12
26896,4
26897,4
26898,6
26899,6
26900,6
26901,7
26902,7
26903,7
26905,7
26906,7
26908,8
26909,8
26910,8
26911,8
26912,8
26913,8
26914,8
26915,8
26916,9
26917,9
26918,9
26919,9
26920,9
26921,9
26922,9
26923,9
26924,9
26925,10
26926,10
26928,10
26951,10
26953,10
26967,11
26971,11
26983,11
26990,11
26992,11
26997,12
27028,11
27449,12
27450,12
27451,12
27452,12
27453,12
27454,12
27455,12
27460,12
27502,12
27503,12
27540,13
27541,12
27542,13
27543,13
27544,13
27545,13
27546,14
27547,14
27580,14
27581,14
27630,14
27631,14
27632,15
27633,15
27634,15
27635,15
27636,16
27637,16
27638,16
27645,16
27692,17
27693,18
27694,19
27695,19
27696,19
28149,19
28156,19
28158,20
28184,20
28185,21
28187,25
28188,27
28189,4
28190,3
28191,5
28193,5
28194,5
28195,6
28196,6
28197,6
28199,6
28200,6
28201,7
28202,6
28203,6
28204,7
28205,7
28207,7
28208,7
28209,7
28210,7
28211,7
28212,8
28215,7
28216,7
28217,7
28218,7
28219,7
28220,7
28221,7
28222,7
28223,8
28224,9
28225,8
28226,8
28227,8
28228,8
28229,8
28230,8
28231,8
28232,8
28233,8
28234,8
28235,8
28236,8
28237,8
28238,8
28239,8
28240,8
28241,8
28242,8
28243,8
28244,8
28246,9
28247,9
28248,9
28249,9
28250,9
28251,9
28252,9
28253,9
28254,9
28255,9
28256,9
28257,9
28258,9
28259,9
28260,9
28261,9
28262,9
28263,9
28264,9
28265,9
28266,10
28267,10
28269,10
28270,10
28271,10
28272,10
28273,10
28274,10
28275,10
28277,10
28278,10
28279,10
28280,9
28281,10
28282,10
28283,10
28284,10
28285,11
28286,11
28287,12
28288,11
28289,11
28290,11
28291,11
28292,12
28293,12
28294,11
28295,11
28296,11
28297,10
28298,11
28299,12
28300,11
28314,11
28318,11
28320,11
28338,11
28353,11
28363,11
28369,11
28382,11
28953,11
28954,11
28955,11
28956,11
28957,11
28958,11
28959,12
28960,12
28961,12
28962,12
28963,12
28964,11
28965,12
28966,12
28967,11
28968,11
28969,12
28970,12
28972,13
28973,12
28974,12
28975,12
28976,12
28977,12
28978,12
28979,12
28980,12
28981,13
28982,12
28983,12
28984,13
28985,13
28986,13
28987,13
28988,12
28989,13
28990,12
28991,13
28992,13
29008,14
29009,14
29018,13
29025,13
29038,12
29041,13
29234,13
29242,13
29259,15
29260,14
29261,14
29274,15
29312,13
29314,14
29315,14
29316,13
29317,13
29318,14
29319,14
29320,15
29321,15
29322,15
29323,14
29325,14
29446,15
29451,15
29452,15
29458,15
29474,15
29475,15
29476,15
29477,15
29478,16
29480,15
29481,16
29484,15
29485,16
29487,16
29488,16
29489,16
29490,16
29491,16
29492,16
29493,17
29494,17
29496,17
29497,17
29502,16
29504,17
29511,16
29687,18
29716,18
29717,17
29718,19
29719,19
29720,19
29721,20
29722,20
29723,20
29724,20
29725,22
29726,22
29727,22
29728,22
29729,23
29730,5
29731,9
29732,10
29733,11
29734,11
29736,5
29737,5
29738,4
29739,5
29740,5
29741,6
29742,6
29743,6
29744,6
29745,7
29746,7
29747,7
29748,7
29749,7
29750,7
29752,7
29753,7
29754,7
29755,7
29756,8
29757,8
29784,8
29787,8
29807,8
29949,8
29950,8
29951,8
29952,8
29953,8
29988,8
29989,8
29990,8
29999,8
30058,8
30059,8
30060,8
30061,8
30062,8
30063,8
30065,8
30066,8
30067,9
30068,9
30094,9
30095,9
30167,9
30168,9
30169,9
30170,9
30171,10
30172,9
30173,10
30174,9
30175,9
30176,9
30177,9
30178,8
30179,9
30180,9
30181,9
30182,9
30183,9
30184,9
30185,9
30186,9
30187,9
30206,9
30331,9
30332,9
30354,9
30355,9
30356,9
30357,9
30358,10
30387,10
30388,10
30425,10
30426,10
30428,10
30530,10
30531,10
30532,10
30533,10
30534,10
30535,10
30536,10
30537,10
30538,10
30539,10
30540,10
30541,10
30542,10
30543,10
30544,10
30545,10
30686,10
30687,10
30700,10
30701,10
30812,10
30813,10
30814,10
30816,10
30817,10
30818,10
30819,10
30820,11
30821,11
30822,11
30823,11
30824,12
30825,11
30826,10
30827,11
30828,11
30830,11
30831,10
30832,11
30833,11
30834,11
30835,11
30836,11
30837,11
30838,11
30839,11
31097,11
31098,11
31099,11
31100,11
31101,10
31102,11
31103,11
31106,11
31107,11
31108,11
31109,11
31110,11
31111,11
31117,11
31165,12
31231,12
31232,12
31233,12
31234,12
31235,12
31236,12
31237,12
31239,12
31240,12
31241,12
31242,12
31243,12
31244,12
31245,12
31246,12
31382,12
31383,12
31384,12
31385,13
31387,12
31388,12
31389,12
31458,12
31459,12
31460,12
31461,12
31462,12
31463,12
31551,12
31552,12
31553,12
31554,12
31555,12
31556,12
31557,11
31558,12
31560,12
31561,12
31562,12
31563,12
31564,12
31565,13
31566,13
31567,13
31568,13
31569,13
31570,13
31571,13
31572,13
31573,13
31574,13
31575,13
31576,13
31577,13
31578,13
31579,13
31580,13
31581,13
31589,13
31596,13
31603,13
31605,13
31902,13
31903,13
31904,13
31905,13
31906,13
31908,12
31909,13
31910,13
31911,12
31912,13
31913,13
31914,13
31915,13
31916,14
31917,14
32042,14
32043,14
32077,14
32078,13
32079,14
32080,14
32081,14
32082,15
32083,14
32084,14
32085,15
32086,14
32087,14
32088,12
32089,13
32090,14
32091,14
32092,13
32093,14
32094,13
32095,14
32096,14
32097,14
32098,14
32099,15
32100,15
32101,15
32102,15
32103,15
32104,16
32105,15
32106,15
32107,15
32108,14
32109,15
32110,15
32111,15
32112,15
32113,14
32114,14
32115,15
32116,15
32117,15
32118,14
32119,15
32125,16
32126,17
32129,16
32142,16
32150,14
32514,16
32515,16
32516,15
32517,17
32518,16
32519,16
32520,16
32521,17
32522,15
32523,16
32524,16
32526,16
32527,16
32528,15
32529,16
32530,16
32531,16
32532,16
32533,17
32534,18
32535,17
32536,17
32537,17
32574,17
32575,17
32576,16
32612,17
32613,17
32614,17
32672,17
32673,16
32674,17
32723,17
32724,17
32725,18
32726,19
32727,18
32728,18
32729,19
32730,18
32731,18
32779,19
32800,18
32846,18
32847,18
32848,17
32849,17
32850,19
32851,19
32852,19
32864,19
32980,19
33022,19
33044,19
33081,18
33082,18
33083,20
33084,18
33085,20
33086,20
33087,20
33088,20
33089,20
33090,21
33091,21
33092,22
33093,21
33094,22
33095,21
33096,22
33097,23
33098,24
33099,5
33100,8
33101,10
33102,10
33103,11
33105,13
33106,16
33107,19
33108,22
33109,24
33110,4
33111,6
33112,7
33113,7
33114,8
33121,8
33137,8
33140,8
33254,8
33262,8
33263,8
33264,8
33269,8
33270,9
33271,9
33272,9
33273,10
33283,10
33284,10
33298,11
33308,11
33340,11
33341,11
33342,12
33343,12
33351,12
33397,12
33595,12
33744,13
33833,13
33834,13
33835,13
33836,13
33837,14
33838,14
33839,14
33840,15
33841,15
33842,15
33843,14
33844,15
33846,16
33847,16
33849,16
33850,16
33851,17
33852,17
33853,17
33854,18
33855,20
33856,5
33857,8
33858,9
33859,11
33860,11
33861,13
33862,13
33863,5
33864,9
33865,10
33866,11
33867,11
33868,12
33869,12
33870,12
33871,14
33872,5
33873,5
33874,6
33875,7
33876,7
33877,9
33878,9
33880,12
33881,5
33882,5
33883,5
33884,5
33885,5
33886,5
33887,6
33888,7
33889,7
33890,7
33891,7
33892,8
33893,7
33894,8
33895,8
33896,8
33897,8
33898,8
33899,8
33900,8
33901,8
33902,8
33903,9
33904,9
33905,9
33906,9
33907,9
33908,9
33909,9
33910,9
33911,9
33912,9
33913,9
33914,9
33915,9
33916,9
33917,10
33918,10
33919,10
33920,10
33922,10
33923,10
33924,10
33925,10
33926,10
33927,10
33928,10
33929,10
33930,10
33931,11
33932,10
33933,11
33934,11
33935,11
33936,11
33954,11
33963,11
33982,11
33987,12
33991,12
34010,12
34033,12
34055,12
34395,12
34397,11
34512,12
34513,12
34514,12
34515,12
34516,13
34517,13
34519,13
34520,13
34521,13
34522,13
34523,14
34524,14
34525,14
34526,15
34527,15
34528,16
34529,16
34530,16
34531,17
34532,17
34533,18
34534,19
34535,19
34536,20
34537,21
34538,22
34539,5
34540,8
34541,10
34542,12
34543,12
34544,14
34545,14
34546,5
34547,7
34548,7
34577,7
34578,7
34579,7
34886,8
34887,8
34888,8
34889,8
34901,8
34902,8
34903,8
34994,8
35009,8
35010,8
35013,9
35019,9
35020,9
35021,9
35022,9
35024,9
35025,9
35026,9
35027,9
35029,9
35030,9
35031,9
35033,9
35036,9
35038,10
35041,10
35042,10
35043,10
35044,10
35045,11
35073,10
35203,10
35204,10
35221,10
35223,9
35224,10
35225,10
35226,10
35276,10
35277,10
35290,10
35291,10
35293,10
35294,10
35380,10
35381,10
35382,10
35383,10
35384,10
35385,10
35386,11
35387,11
35388,11
35389,11
35392,11
35393,11
35394,11
35395,11
35396,11
35397,11
35398,11
35399,11
35400,11
35401,12
35402,12
35403,12
35404,12
35405,12
35407,12
35408,12
35409,12
35410,12
35411,12
35412,12
35413,12
35414,12
35415,12
35416,12
35417,12
35418,12
35419,12
35420,12
35421,12
35422,12
35423,13
35424,13
35871,13
35872,13
35873,13
35874,13
35875,13
35876,13
35877,13
35878,13
35879,13
35934,13
35935,13
35936,13
35966,13
35967,13
35968,13
35969,13
35970,12
35971,13
36015,13
36016,13
36017,13
36019,13
36020,13
36021,13
36023,13
36024,14
36025,14
36026,14
36027,14
36028,14
36029,14
36030,14
36031,14
36032,13
36033,13
36171,13
36172,14
36173,14
36174,13
36175,14
36176,14
36177,14
36178,14
36179,14
36180,15
36181,15
36225,15
36226,15
36227,15
36228,14
36229,15
36230,15
36231,15
36232,14
36233,15
36234,14
36235,14
36293,14
36294,15
36295,14
36296,15
36297,15
36298,16
36299,16
36300,16
36301,16
36302,16
36303,16
36305,16
36306,16
36307,16
36308,16
36309,16
36310,16
36311,16
36312,16
36313,16
36314,16
36315,15
36316,16
36318,16
36341,16
36528,16
36580,17
36581,17
36582,16
36583,17
36584,17
36585,17
36586,17
36587,17
36588,17
36590,15
36591,17
36592,17
36593,17
36594,17
36595,18
36596,18
36597,18
36598,18
36599,18
36600,18
36601,18
36602,18
36603,18
36604,17
36605,18
36743,18
36744,18
36745,18
36746,18
36747,18
36748,19
36749,19
36750,19
36764,19
36765,19
36924,18
36925,20
36926,20
36927,21
36928,21
36929,21
36930,21
36931,21
36932,22
36933,22
36934,21
36935,23
36936,23
36937,24
36938,24
36939,26
36940,28
36941,30
36943,5
36944,8
36945,9
36946,9
36947,9
36948,12
36949,12
36950,5
36951,6
37132,6
37133,7
37134,7
37135,7
37136,7
37137,8
37138,9
37139,9
37140,9
37141,9
37142,11
37143,10
37146,10
37215,10
37216,9
37217,11
37218,11
37219,11
37220,11
37221,12
37222,12
37321,12
37322,12
37327,12
37373,13
37374,13
37375,13
37376,15
37377,15
37378,15
37379,15
37380,15
37381,16
37382,16
37383,16
37384,17
37385,15
37386,17
37387,17
37388,18
37389,18
37390,18
37391,19
37392,20
37393,20
37395,21
37396,22
37397,5
37398,8
37399,10
37400,10
37401,11
37402,12
37403,12
37404,13
37405,14
37406,14
37407,14
37408,14
37409,15
37410,16
37411,17
37412,18
37413,20
37414,5
37415,7
37416,7
37417,8
37418,9
37419,9
37420,9
37445,9
37487,9
38136,9
38137,10
38138,10
38139,10
38140,10
38141,10
38142,10
38143,10
38144,10
38145,10
38146,11
38147,11
38148,11
38149,11
38150,11
38151,11
38152,11
38153,12
38154,12
38155,11
38156,12
38157,13
38158,13
38159,13
38160,14
38161,14
38162,14
38163,14
38164,15
38165,16
38266,16
38283,16
38284,17
38285,17
38286,17
38287,18
38288,18
38289,20
38290,5
38291,7
38292,8
38293,8
38294,8
38295,8
38417,8
38418,8
38419,9
38420,9
38421,9
38545,9
38546,9
38547,9
38548,9
38549,9
38550,9
38552,9
38553,9
38558,9
38593,9
38594,9
38595,9
38596,9
38597,9
38598,9
38599,9
38600,9
38603,9
38636,9
38638,9
38639,9
